#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
 10.4747  -50.6716  -50.6705  -50.6588  -46.3273  -46.3265  -46.3250  -11.0845  -11.0835   -4.9491   -4.7527   -4.7323   -4.5746   -3.6124   -3.6051   -2.9894   -2.8202   -2.8149   -1.1176   -1.0907    0.6730    0.8809    0.8956    1.8531    1.8928    3.2195    3.6117    3.6228    4.1293    6.8320    6.8711    7.7777    7.8103    9.2381    9.2497   11.5965   11.6133   13.9805   14.2726   14.4353   14.4599   16.0741   16.1555   16.4958   16.5576   16.5833   16.6398   16.6470   16.8638   16.9586   17.1321   18.9051   18.9213   19.5875   19.5892   20.9308   21.0424   21.9123   21.9290   23.6098   23.7958   23.9882   24.0574   24.2204   24.4324   25.6733   25.7589   26.0364   26.1094   26.7134   27.0637   27.7764   27.9259   27.9579   28.4738   28.5593   28.7111   29.8818   31.1855   31.4573   31.7238   31.7625   32.3654   32.4012   34.9163   34.9634   35.1583   35.5456   35.6882   35.7335   35.7857   36.8139   36.9025   37.0722   37.1309   38.5347   38.7039
 10.4921  -50.6732  -50.6726  -50.6607  -46.3281  -46.3280  -46.3276  -11.0837  -11.0836   -4.9386   -4.7437   -4.7435   -4.5864   -3.6100   -3.6099   -2.9903   -2.8192   -2.8188   -1.1040   -1.1039    0.6738    0.8872    0.8872    1.8742    1.8743    3.2328    3.6107    3.6112    4.1184    6.8408    6.8821    7.7910    7.7910    9.2334    9.2334   11.6103   11.6110   14.0002   14.2903   14.4258   14.4259   16.1423   16.1426   16.5423   16.5424   16.5607   16.6660   16.6661   16.8362   16.8983   17.1055   18.9159   18.9159   19.5864   19.5867   20.9308   21.0448   21.9015   21.9020   23.7536   23.7537   23.9604   24.1356   24.1363   24.3705   25.7449   25.7452   26.0484   26.0486   26.7345   27.0127   27.8664   27.9209   27.9210   28.5022   28.5027   28.6572   29.8564   31.2358   31.4013   31.7430   31.7434   32.3654   32.3656   34.9542   34.9547   35.1466   35.5591   35.7089   35.7091   35.7567   36.8529   36.8532   37.0958   37.0962   38.5323   38.6840
 10.4921  -50.6732  -50.6726  -50.6607  -46.3281  -46.3280  -46.3276  -11.0837  -11.0836   -4.9386   -4.7437   -4.7435   -4.5864   -3.6100   -3.6099   -2.9903   -2.8192   -2.8188   -1.1040   -1.1039    0.6738    0.8872    0.8872    1.8742    1.8743    3.2328    3.6107    3.6112    4.1184    6.8408    6.8821    7.7910    7.7910    9.2334    9.2334   11.6103   11.6110   14.0002   14.2903   14.4258   14.4259   16.1423   16.1426   16.5423   16.5424   16.5607   16.6660   16.6661   16.8362   16.8983   17.1055   18.9159   18.9159   19.5864   19.5867   20.9308   21.0448   21.9015   21.9020   23.7536   23.7537   23.9604   24.1356   24.1363   24.3705   25.7449   25.7452   26.0484   26.0486   26.7345   27.0127   27.8664   27.9209   27.9210   28.5022   28.5027   28.6572   29.8564   31.2358   31.4013   31.7430   31.7434   32.3654   32.3656   34.9542   34.9547   35.1465   35.5591   35.7089   35.7091   35.7567   36.8529   36.8531   37.0957   37.0961   38.5307   38.7092
 10.5269  -50.6721  -50.6711  -50.6603  -46.3277  -46.3276  -46.3257  -11.0865  -11.0848   -4.9761   -4.7827   -4.6956   -4.5437   -3.6134   -3.6016   -2.9881   -2.8251   -2.8106   -1.1335   -1.0760    0.6689    0.8720    0.9068    1.8257    1.9090    3.1985    3.5966    3.6628    4.1457    6.8011    6.8323    7.7584    7.8368    9.2737    9.2948   11.5783   11.6151   13.9402   14.1901   14.4866   14.4911   16.0188   16.1321   16.4398   16.4933   16.5216   16.6622   16.6630   16.9388   17.0596   17.1794   18.8682   18.9040   19.5898   19.5936   20.9431   21.0448   21.9657   22.0013   23.3630   23.6553   24.0700   24.1107   24.3637   24.5289   25.5877   25.7155   26.0393   26.0883   26.8123   27.0629   27.6043   27.8178   28.0737   28.4976   28.6794   28.8004   29.8829   31.1970   31.3521   31.7389   31.7805   32.3892   32.4222   34.8414   34.9237   35.1509   35.5113   35.6518   35.7942   35.8052   36.7466   36.9508   37.0216   37.1599   38.5293   38.7123
 10.5617  -50.6717  -50.6713  -50.6603  -46.3277  -46.3273  -46.3260  -11.0936  -11.0905   -5.0400   -4.8479   -4.6040   -4.4632   -3.6085   -3.5953   -2.9816   -2.8337   -2.7997   -1.1606   -1.0561    0.6572    0.8565    0.9287    1.7706    1.9170    3.1475    3.5706    3.7702    4.2112    6.7101    6.7254    7.7030    7.8493    9.4291    9.4519   11.5207   11.6036   13.8088   14.0316   14.5429   14.5573   15.8337   15.9428   16.2634   16.2825   16.6130   16.7308   16.8002   17.0229   17.3115   17.3814   18.7423   18.8076   19.6067   19.6223   21.0271   21.1049   22.1170   22.2040   22.9458   23.2141   24.2880   24.2901   24.5919   24.7231   25.3598   25.5272   26.0142   26.0466   27.0084   27.2003   27.3211   27.5281   28.2741   28.7284   28.9377   29.0233   29.9185   31.0806   31.2172   31.7529   31.8228   32.4679   32.5174   34.6424   34.7535   35.1317   35.4237   35.6172   35.8228   35.8643   36.6190   36.8540   37.1133   37.2443   38.5044   38.6643
 10.5965  -50.6714  -50.6713  -50.6604  -46.3277  -46.3268  -46.3260  -11.1052  -11.1012   -5.0980   -4.9094   -4.5009   -4.3741   -3.5947   -3.5917   -2.9691   -2.8433   -2.7861   -1.1846   -1.0466    0.6440    0.8409    0.9492    1.7119    1.8947    3.1222    3.5510    3.8940    4.2955    6.5992    6.6022    7.6130    7.8004    9.6751    9.6848   11.4482   11.5920   13.6530   13.8643   14.4813   14.5362   15.6458   15.7262   16.1277   16.1284   16.7632   16.8013   16.9043   17.1219   17.5680   17.6239   18.5681   18.6420   19.6529   19.6873   21.1938   21.2538   22.1334   22.4042   22.7268   22.8233   24.4477   24.5009   24.8018   24.8876   25.1107   25.2931   25.8714   25.9836   26.9896   27.1854   27.3764   27.4997   28.4821   29.0247   29.2187   29.2780   29.9778   30.9335   31.0481   31.7831   31.8657   32.5634   32.6217   34.4146   34.5339   35.0635   35.2981   35.5845   35.8089   35.8847   36.4693   36.6771   37.2768   37.3587   38.4549   38.6543
 10.6314  -50.6694  -50.6680  -50.6590  -46.3264  -46.3250  -46.3228  -11.1216  -11.1173   -5.1426   -4.9609   -4.3943   -4.2826   -3.5911   -3.5704   -2.9491   -2.8530   -2.7677   -1.2047   -1.0487    0.6327    0.8260    0.9657    1.6535    1.8453    3.1319    3.5459    4.0219    4.3885    6.4816    6.4864    7.4994    7.7081    9.9188    9.9966   11.3754   11.6017   13.4876   13.6963   14.2706   14.3689   15.4896   15.5424   16.0736   16.0778   16.8246   16.9080   16.9134   17.2523   17.8208   17.8786   18.4407   18.4986   19.7257   19.7819   21.4065   21.4559   21.8353   22.2232   22.8724   22.8846   24.5817   24.6235   24.8698   24.8834   25.0759   25.1592   25.6995   25.8528   26.8415   27.0075   27.6853   27.7850   28.6950   29.3307   29.4890   29.5623   30.0829   30.8020   30.8801   31.8196   31.9043   32.6522   32.7140   34.1972   34.3176   34.9364   35.1395   35.5711   35.7786   35.8556   36.3049   36.4857   37.4543   37.4882   38.3985   38.6291
 10.6662  -50.6715  -50.6696  -50.6597  -46.3271  -46.3262  -46.3251  -11.1429  -11.1389   -5.1716   -5.0005   -4.2882   -4.1923   -3.5949   -3.5383   -2.9252   -2.8616   -2.7499   -1.2220   -1.0659    0.6249    0.8086    0.9742    1.5979    1.7733    3.1708    3.5564    4.1487    4.4845    6.3726    6.3813    7.3731    7.5919   10.1324   10.3078   11.3309   11.6608   13.3134   13.5270   13.9482   14.0897   15.3417   15.3673   16.1156   16.1214   16.7246   16.7929   17.0338   17.3656   18.0716   18.1392   18.4469   18.4738   19.8094   19.8856   21.3112   21.4734   21.8297   22.0106   23.1332   23.1377   24.4206   24.6014   24.7465   24.9674   25.1763   25.3071   25.5248   25.6748   26.7645   26.9026   27.9975   28.1047   28.8801   29.5994   29.6866   29.8665   30.1942   30.7321   30.7421   31.8403   31.9139   32.7059   32.7626   34.0032   34.1109   34.7526   34.9547   35.5213   35.7095   35.7583   36.1332   36.2905   37.6068   37.6226   38.2871   38.5713
 10.7010  -50.6724  -50.6712  -50.6601  -46.3275  -46.3270  -46.3266  -11.1692  -11.1660   -5.1841   -5.0274   -4.1852   -4.1047   -3.6031   -3.4951   -2.9087   -2.8526   -2.7293   -1.2354   -1.0970    0.6217    0.7901    0.9759    1.5484    1.6908    3.2304    3.5823    4.2719    4.5795    6.2798    6.2893    7.2453    7.4681   10.2704   10.5312   11.3815   11.7926   13.1285   13.3443   13.5919   13.7768   15.1861   15.1863   16.1946   16.2384   16.5086   16.5438   17.1558   17.4585   18.3311   18.3946   18.6012   18.6132   19.8990   19.9931   20.8939   21.1604   22.1301   22.2071   23.3212   23.3343   24.2227   24.4101   24.8155   25.0765   25.2177   25.4317   25.4462   25.5347   26.7748   26.8747   28.2901   28.4365   29.0576   29.7366   29.7687   30.1888   30.3655   30.6977   30.7911   31.8434   31.8928   32.7073   32.7454   33.8788   33.9693   34.5445   34.7606   35.4684   35.6058   35.6118   35.9753   36.1137   37.7053   37.7552   38.1495   38.5440
 10.7358  -50.6701  -50.6700  -50.6601  -46.3275  -46.3255  -46.3248  -11.2002  -11.1984   -5.1799   -5.0413   -4.0877   -4.0209   -3.6149   -3.4401   -2.9146   -2.8083   -2.7047   -1.2444   -1.1404    0.6242    0.7721    0.9711    1.5069    1.6055    3.3018    3.6218    4.3898    4.6700    6.2067    6.2150    7.1243    7.3473   10.3146   10.5854   11.5868   11.9800   12.9296   13.0644   13.3355   13.5026   14.9987   15.0260   16.0856   16.1961   16.4019   16.4340   17.2804   17.5496   18.5842   18.6224   18.8528   18.8749   19.9883   20.0949   20.4912   20.7617   22.4691   22.5352   23.2618   23.3264   24.2710   24.3814   24.9054   25.0216   25.2135   25.2775   25.5265   25.7122   26.8572   26.9063   28.5447   28.7586   29.2305   29.6775   29.7932   30.5108   30.5686   30.8152   30.9881   31.8422   31.8472   32.6635   32.6701   33.8312   33.8929   34.3294   34.5695   35.4154   35.4347   35.5054   35.8645   35.9602   37.7734   37.8423   38.0539   38.4006
 10.7707  -50.6716  -50.6715  -50.6601  -46.3275  -46.3270  -46.3262  -11.2358  -11.2357   -5.1594   -5.0430   -3.9983   -3.9423   -3.6306   -3.3748   -2.9298   -2.7439   -2.6812   -1.2494   -1.1963    0.6303    0.7503    0.9605    1.4734    1.5224    3.3765    3.6721    4.5016    4.7521    6.1520    6.1585    7.0165    7.2370   10.2767   10.5137   11.8554   12.1120   12.7027   12.7527   13.2186   13.3391   14.8050   14.8638   15.7531   15.8176   16.5689   16.5700   17.4042   17.6396   18.7952   18.8151   19.1547   19.1648   20.0714   20.1229   20.2222   20.3916   22.8113   22.8583   23.0414   23.1075   24.5107   24.5275   24.8715   24.9843   25.1442   25.2188   25.6939   25.9015   26.9832   26.9926   28.7194   29.0289   29.3153   29.6637   29.7386   30.7275   30.7881   31.0494   31.2512   31.7667   31.8229   32.5636   32.5885   33.8287   33.8523   34.1178   34.3750   35.2649   35.2898   35.4306   35.7889   35.8188   37.7392   37.8094   37.9631   38.2388
 10.8055  -50.6714  -50.6700  -50.6602  -46.3276  -46.3268  -46.3247  -11.2776  -11.2751   -5.1233   -5.0327   -3.9186   -3.8687   -3.6489   -3.2981   -2.9467   -2.6634   -2.6554   -1.2618   -1.2510    0.6392    0.7285    0.9490    1.4462    1.4474    3.4498    3.7310    4.6078    4.8234    6.1124    6.1179    6.9326    7.1477   10.1764   10.3807   11.9717   12.0145   12.4433   12.6771   13.2062   13.3609   14.6112   14.7066   15.4018   15.4276   16.7372   16.7512   17.5302   17.7265   18.9290   18.9290   19.3573   19.4301   20.0438   20.1329   20.1722   20.2790   22.6762   22.7705   23.2052   23.3049   24.6506   24.6840   24.8481   24.8748   25.2350   25.2868   25.8759   26.0834   27.1003   27.1642   28.8444   29.1577   29.2296   29.7662   29.8326   30.8212   30.9633   31.3361   31.5283   31.6862   31.7867   32.5302   32.5627   33.7763   33.8442   33.9582   34.1736   35.1508   35.1802   35.3839   35.6965   35.7555   37.5909   37.6839   37.9289   38.0356
 10.8403  -50.6712  -50.6700  -50.6603  -46.3277  -46.3266  -46.3247  -11.3233  -11.3181   -5.0728   -5.0115   -3.8502   -3.8004   -3.6693   -3.2119   -2.9651   -2.6298   -2.5690   -1.3333   -1.2482    0.6480    0.7060    0.9392    1.3768    1.4263    3.5162    3.7950    4.7098    4.8829    6.0802    6.0865    6.8829    7.0888   10.0243   10.2080   11.7409   11.7605   12.4056   12.6060   13.3207   13.5515   14.4417   14.5713   15.0600   15.0735   16.9131   16.9323   17.6445   17.7856   18.8373   18.8935   19.4724   19.5536   20.1736   20.2738   20.2938   20.3344   22.4014   22.4774   23.5501   23.6894   24.5163   24.7204   24.8023   25.0196   25.3395   25.5539   26.0694   26.2666   27.2494   27.3531   28.8902   29.1164   29.1286   29.9284   30.0443   30.8145   30.9644   31.5488   31.6812   31.7190   31.8301   32.6231   32.6297   33.5958   33.8256   33.8930   33.9806   35.1117   35.1198   35.3449   35.6003   35.7478   37.3770   37.4743   37.8735   37.9134
 10.8751  -50.6707  -50.6698  -50.6607  -46.3280  -46.3261  -46.3245  -11.3721  -11.3640   -5.0091   -4.9805   -3.7944   -3.7368   -3.6897   -3.1175   -2.9832   -2.6055   -2.4623   -1.4081   -1.2418    0.6535    0.6843    0.9370    1.3152    1.4089    3.5734    3.8611    4.8095    4.9316    6.0454    6.0543    6.8786    7.0704    9.8237    9.9975   11.4189   11.4847   12.3616   12.5061   13.4251   13.6976   14.3949   14.5051   14.7847   14.7881   17.0877   17.1025   17.7365   17.7836   18.6443   18.6779   19.6079   19.6325   20.2586   20.3412   20.6201   20.6550   22.1787   22.2293   23.8767   24.0757   24.3721   24.5753   24.9273   25.0892   25.5561   25.8242   26.2731   26.4590   27.4210   27.5322   28.8766   29.0240   29.0935   30.0990   30.2075   30.7146   30.8193   31.5354   31.6102   31.9832   32.0662   32.8007   32.8309   33.3826   33.6432   33.8501   33.9316   35.1256   35.1502   35.3229   35.5314   35.7554   37.1674   37.2274   37.7845   37.9776
 10.9100  -50.6694  -50.6681  -50.6603  -46.3277  -46.3241  -46.3236  -11.4234  -11.4120   -4.9410   -4.9341   -3.7557   -3.7037   -3.6765   -3.0168   -2.9994   -2.5836   -2.3466   -1.4811   -1.2306    0.6535    0.6648    0.9461    1.2617    1.3936    3.6206    3.9264    4.9080    4.9722    6.0017    6.0154    6.9261    7.0993    9.5773    9.7463   11.1209   11.2339   12.2798   12.3987   13.3168   13.5928   14.3782   14.4981   14.6517   14.8768   17.2134   17.2387   17.7155   17.7827   18.4392   18.5341   19.6170   19.7754   20.3426   20.3723   21.0157   21.0485   22.0350   22.0701   24.1394   24.2386   24.4170   24.4452   25.1061   25.1674   25.7658   26.0348   26.4961   26.6819   27.6066   27.6750   28.8756   28.9567   29.1115   30.1750   30.2471   30.5959   30.6388   31.4845   31.5391   32.2495   32.3038   33.0173   33.0946   33.1946   33.3921   33.8384   33.9847   35.1659   35.2567   35.3361   35.4925   35.7995   36.9196   36.9638   37.6766   37.9019
 10.9448  -50.6706  -50.6697  -50.6607  -46.3281  -46.3252  -46.3251  -11.4763  -11.4616   -4.8943   -4.8500   -3.7527   -3.6919   -3.6201   -3.0152   -2.9137   -2.5661   -2.2251   -1.5501   -1.2161    0.6467    0.6484    0.9665    1.2147    1.3795    3.6582    3.9878    5.0032    5.0067    5.9478    5.9697    7.0201    7.1725    9.2918    9.4546   10.8659   11.0176   12.1829   12.2928   13.0504   13.3088   14.1870   14.3101   15.0016   15.2322   17.1244   17.2782   17.7377   17.7976   18.2971   18.5179   19.5564   19.8110   20.3989   20.5343   21.4229   21.4273   21.9652   22.0127   24.1176   24.3123   24.3425   24.6557   25.3531   25.3662   25.9035   26.1459   26.7361   26.9352   27.7643   27.7885   28.9196   28.9667   29.1589   30.0608   30.1117   30.4880   30.4896   31.4281   31.4792   32.4070   32.5182   33.0473   33.0943   33.2533   33.3993   33.9198   34.1036   35.1741   35.3941   35.3959   35.4757   35.8543   36.6862   36.6943   37.5809   37.6417
 10.9796  -50.6702  -50.6694  -50.6609  -46.3283  -46.3249  -46.3248  -11.5301  -11.5120   -4.8412   -4.7595   -3.7680   -3.6672   -3.5664   -3.0289   -2.8161   -2.5455   -2.1021   -1.6093   -1.1960    0.6353    0.6399    0.9971    1.1729    1.3670    3.6898    4.0446    5.0349    5.0887    5.8935    5.9259    7.1526    7.2840    8.9799    9.1310   10.6548   10.8350   12.0826   12.1917   12.7285   12.9628   14.0116   14.1207   15.4273   15.6300   16.8779   17.1067   17.8916   17.9073   18.2346   18.5268   19.4713   19.7314   20.5546   20.7337   21.7290   21.8069   21.9733   22.0928   24.0192   24.2329   24.4661   24.7868   25.6624   25.6934   25.9602   26.1655   26.9824   27.1940   27.8265   27.9542   28.9566   29.0874   29.3105   29.8318   29.9099   30.3527   30.3713   31.3762   31.4197   32.3616   32.6134   32.9716   33.1086   33.4051   33.6115   34.1270   34.3089   35.1486   35.4668   35.4940   35.5581   35.9284   36.4328   36.4756   37.3906   37.4408
 11.0144  -50.6697  -50.6691  -50.6611  -46.3285  -46.3245  -46.3243  -11.5839  -11.5625   -4.7830   -4.6662   -3.7826   -3.6452   -3.5158   -3.0403   -2.7458   -2.5053   -1.9833   -1.6548   -1.1684    0.6214    0.6403    1.0340    1.1345    1.3568    3.7181    4.0964    5.0530    5.1521    5.8536    5.8927    7.3130    7.4241    8.6570    8.7893   10.4797   10.6786   11.9832   12.0965   12.3936   12.6025   13.8455   13.9430   15.8342   15.9249   16.6925   16.8428   18.0786   18.0854   18.1698   18.5096   19.4217   19.6407   20.7609   20.9529   21.8911   21.9755   22.2126   22.3289   23.9474   24.1605   24.5990   24.8826   25.8840   26.0465   26.0816   26.1169   27.2144   27.4306   27.9026   28.1103   28.9470   29.2851   29.4745   29.5810   29.7615   30.1870   30.2281   31.2932   31.3344   32.2197   32.4666   33.0856   33.1912   33.6013   33.7948   34.4111   34.5834   35.0988   35.4475   35.5756   35.6852   35.9508   36.2322   36.3540   37.2048   37.2550
 11.0493  -50.6744  -50.6694  -50.6617  -46.3291  -46.3286  -46.3247  -11.6370  -11.6124   -4.7210   -4.5749   -3.7915   -3.6279   -3.4689   -3.0501   -2.7273   -2.4254   -1.8768   -1.6829   -1.1297    0.6064    0.6509    1.0694    1.0978    1.3512    3.7461    4.1445    5.0551    5.1770    5.8446    5.8760    7.4889    7.5811    8.3417    8.4462   10.3314   10.5398   11.8827   12.0062   12.0682   12.2491   13.6811   13.7714   15.8573   16.0562   16.6966   16.8361   18.0368   18.2086   18.3257   18.5038   19.4392   19.6138   20.9844   21.1804   21.9960   22.0476   22.5204   22.5943   23.9104   24.1103   24.7617   24.9966   25.7863   25.9842   26.4318   26.4614   27.4065   27.6209   28.0129   28.2773   28.8918   29.2661   29.3944   29.5516   29.7762   30.0288   30.1646   31.1550   31.2197   32.0843   32.2765   33.2267   33.2302   33.8288   33.9604   34.7173   34.8879   35.0249   35.3955   35.5887   35.6265   35.8347   36.2042   36.3985   37.1363   37.1561
 11.0841  -50.6740  -50.6690  -50.6618  -46.3292  -46.3282  -46.3243  -11.6889  -11.6611   -4.6555   -4.4913   -3.7916   -3.6092   -3.4246   -3.0559   -2.7520   -2.3179   -1.7881   -1.6879   -1.0752    0.5919    0.6742    1.0629    1.1007    1.3554    3.7768    4.1912    5.0372    5.1555    5.8728    5.8758    7.6501    7.7256    8.0728    8.1365   10.2039   10.4126   11.7205   11.8285   11.8951   11.9428   13.5163   13.6037   15.5684   15.8888   16.8366   17.1350   17.9654   18.1800   18.5672   18.6673   19.5189   19.6637   21.2126   21.4094   22.0971   22.1322   22.7577   22.8112   23.9168   24.0828   24.9735   25.1597   25.6279   25.8346   26.7980   26.8504   27.5403   27.7516   28.1485   28.4704   28.8536   29.0546   29.2640   29.5532   29.6567   30.0186   30.2557   31.0671   31.1832   31.9822   32.1189   33.2449   33.3343   34.0204   34.1179   34.9565   35.0327   35.1755   35.3099   35.4420   35.5200   35.6988   36.3170   36.4931   37.1792   37.2230
 11.1189  -50.6734  -50.6685  -50.6618  -46.3292  -46.3276  -46.3239  -11.7388  -11.7081   -4.5874   -4.4216   -3.7821   -3.5855   -3.3837   -3.0589   -2.8017   -2.2084   -1.7243   -1.6627   -1.0018    0.5782    0.7098    1.0295    1.1173    1.3749    3.8112    4.2380    4.9997    5.0963    5.8827    5.9252    7.6312    7.6643    8.0244    8.0569   10.0930   10.2913   11.4473   11.6015   11.7326   11.8541   13.3465   13.4357   15.2364   15.5785   16.8926   17.2741   18.0801   18.2356   18.8301   18.9209   19.6390   19.7661   21.4378   21.6330   22.1963   22.2217   22.9124   22.9657   23.9643   24.0738   25.2035   25.3198   25.5028   25.7049   27.1367   27.2111   27.5870   27.7983   28.2749   28.6834   28.8811   28.9038   29.1547   29.3830   29.4785   30.0075   30.2182   31.1632   31.3518   31.9038   31.9901   33.2463   33.3858   34.0964   34.2290   34.9175   35.1040   35.2226   35.3296   35.3824   35.5611   35.6250   36.4166   36.5106   37.1367   37.3817
 11.1537  -50.6739  -50.6664  -50.6623  -46.3297  -46.3281  -46.3218  -11.7861  -11.7526   -4.5167   -4.3706   -3.7662   -3.5508   -3.3455   -3.0590   -2.8665   -2.1162   -1.6878   -1.5972   -0.9098    0.5656    0.7556    1.0001    1.1141    1.4106    3.8490    4.2850    4.9479    5.0150    5.8796    5.9807    7.3954    7.4425    8.1958    8.2124    9.9990   10.1749   11.1947   11.3310   11.6565   11.7853   13.1676   13.2632   14.9004   15.2463   16.7511   17.1583   18.3882   18.5027   19.1212   19.2214   19.7854   19.9008   21.6556   21.8447   22.2895   22.3085   23.0051   23.0720   24.0357   24.0754   25.1671   25.2647   25.7338   25.7842   27.4013   27.4475   27.5946   27.7703   28.3793   28.7856   28.9445   29.0015   29.0720   29.2272   29.3392   29.8339   30.0202   31.4559   31.6863   31.8529   31.8852   33.2257   33.3901   34.0221   34.2415   34.8303   34.8360   35.1899   35.3207   35.5742   35.6221   35.8135   36.4697   36.4911   37.0374   37.3413
 11.1886  -50.6737  -50.6693  -50.6623  -46.3297  -46.3278  -46.3245  -11.8304  -11.7944   -4.4449   -4.3389   -3.7520   -3.4967   -3.3120   -3.0560   -2.9414   -2.0540   -1.6754   -1.4867   -0.8040    0.5535    0.7989    0.9856    1.0955    1.4577    3.8848    4.3263    4.8917    4.9252    5.8493    6.0184    7.1288    7.2764    8.3951    8.3982    9.9232   10.0656   10.9811   11.1033   11.5900   11.7234   12.9793   13.0848   14.5734   14.9177   16.5214   16.9295   18.7626   18.8456   19.4460   19.5624   19.9400   20.0504   21.8521   22.0300   22.3729   22.3867   23.0677   23.1466   24.0849   24.1186   24.9467   25.1296   26.0666   26.0786   27.3417   27.4467   27.7641   27.8118   28.4429   28.6933   28.8864   29.0957   29.2356   29.2492   29.3114   29.6364   29.8174   31.6855   31.7765   31.9693   32.0950   33.1825   33.3558   33.8665   34.1544   34.5572   34.6508   35.2015   35.3331   35.5564   35.8372   35.9704   36.4255   36.5717   36.9794   37.2436
 11.2234  -50.6735  -50.6715  -50.6596  -46.3277  -46.3270  -46.3267  -11.8712  -11.8329   -4.3718   -4.3228   -3.7426   -3.4242   -3.2831   -3.0465   -3.0218   -2.0176   -1.6821   -1.3380   -0.6899    0.5436    0.8140    1.0119    1.0648    1.5101    3.9111    4.3490    4.8419    4.8498    5.7844    6.0217    6.8993    7.1623    8.5711    8.5927    9.8744    9.9782   10.8123   10.9206   11.5324   11.6681   12.7809   12.8988   14.2593   14.6002   16.2702   16.6761   19.1294   19.1825   19.8169   19.9396   20.1018   20.2191   22.0218   22.1797   22.4455   22.4532   23.1251   23.2037   24.0927   24.1972   24.7460   24.9851   26.3727   26.3896   27.1903   27.3309   27.8350   27.9074   28.4109   28.5345   28.8116   29.2062   29.3068   29.3518   29.5495   29.6295   29.6694   31.6739   31.6919   32.3537   32.4817   33.1196   33.2983   33.6867   34.0165   34.2701   34.4145   35.2383   35.3541   35.5704   35.9049   35.9849   36.4687   36.6586   36.9913   37.2372
 11.2582  -50.6704  -50.6692  -50.6580  -46.3256  -46.3247  -46.3246  -11.9081  -11.8677   -4.3181   -4.2967   -3.7373   -3.3434   -3.2597   -3.1026   -3.0264   -1.9972   -1.7051   -1.1636   -0.5723    0.5353    0.7932    1.0226    1.0872    1.5638    3.9125    4.3294    4.7832    4.8492    5.6936    5.9808    6.7157    7.0884    8.7253    8.7592    9.8664    9.9397   10.6907   10.7802   11.4859   11.6211   12.5743   12.7054   13.9584   14.2958   16.0246   16.4287   19.4647   19.4938   20.2203   20.2803   20.2818   20.4655   22.1600   22.2898   22.5050   22.5073   23.1809   23.2414   24.1017   24.2536   24.6146   24.8895   26.5137   26.5410   27.1607   27.2503   27.8138   27.9805   28.2456   28.3174   28.8236   29.3014   29.3733   29.5282   29.6049   29.8631   29.8672   31.6148   31.6407   32.7104   32.7946   33.0653   33.2460   33.5452   33.8872   34.0080   34.1594   35.2674   35.3388   35.6340   35.8022   35.8840   36.6047   36.6549   37.0333   37.0810
 11.2931  -50.6681  -50.6679  -50.6575  -46.3252  -46.3233  -46.3225  -11.9407  -11.8986   -4.3200   -4.2209   -3.7357   -3.2695   -3.2574   -3.1692   -2.9909   -1.9865   -1.7402   -0.9742   -0.4557    0.5283    0.7539    0.9684    1.1894    1.6144    3.8712    4.2579    4.7684    4.9031    5.5942    5.9021    6.5686    7.0276    8.8467    8.8827    9.9078    9.9748   10.6158   10.6750   11.4499   11.5812   12.3595   12.5015   13.6706   14.0066   15.7991   16.2022   19.7681   19.7815   20.4177   20.4755   20.6848   20.8720   22.2616   22.3598   22.5422   22.5579   23.2017   23.2323   24.1276   24.2627   24.6043   24.8561   26.4321   26.4418   27.1720   27.2055   27.7875   27.9666   28.0857   28.2388   28.8655   29.3575   29.5773   29.6080   29.7495   30.1266   30.1902   31.5377   31.6076   32.7819   32.8631   33.0476   33.2256   33.5833   33.6580   33.9171   33.9937   35.2767   35.2995   35.6443   35.6847   35.7329   36.5761   36.6550   37.1164   37.1571
 11.3279  -50.6685  -50.6678  -50.6581  -46.3257  -46.3232  -46.3228  -11.9688  -11.9251   -4.3255   -4.1438   -3.7375   -3.3107   -3.2154   -3.1854   -2.9346   -1.9813   -1.7842   -0.7774   -0.3449    0.5216    0.7067    0.9021    1.3061    1.6582    3.7823    4.1522    4.8066    4.9999    5.5016    5.8064    6.4366    6.9551    8.9317    8.9660    9.9980   10.0885   10.5835   10.5965   11.4247   11.5468   12.1452   12.2919   13.3936   13.7326   15.6015   16.0041   20.0494   20.0512   20.5620   20.6216   21.1251   21.3039   22.3286   22.3965   22.5623   22.5927   23.1468   23.1525   24.2030   24.2936   24.6840   24.8787   26.2344   26.2715   27.0121   27.0933   27.5506   27.6612   28.3166   28.5604   28.8733   29.4491   29.6687   29.7987   29.9848   30.3786   30.5002   31.4589   31.5775   32.6722   32.7674   32.9383   33.1239   33.3843   33.5036   34.0229   34.2261   35.2142   35.2347   35.5229   35.5798   35.7082   36.5109   36.6255   37.2312   37.2595
